cutoff,start,end,startT,endT,dur,xpos,ypos,flankdataloss,fracinterped,RMSxy,BCEA,fixRangeX,fixRangeY,participant
0.9535217057796384,30187,30272,120003.2,120347.2,344.0,1398.0,247.5,0.0,0.0,0.505450508940698,0.6819814199118621,1.671357225912375,1.6830450386809932,134_leap_voe_gaze
0.9535217057796384,30280,30409,120375.2,120895.2,520.0,1761.5,99.75,0.0,0.0,0.4731055139969139,0.8914586876807615,2.0219916089709153,1.542791285457577,134_leap_voe_gaze
0.9535217057796384,30420,30553,120935.2,121471.2,536.0,1113.25,457.0,0.0,0.0,0.8314780125580511,1.4364172578386274,2.4076894303353096,2.6881969367821417,134_leap_voe_gaze
0.9535217057796384,30560,30863,121495.2,122711.2,1216.0,797.5,501.0,0.0,0.0,1.086308562581713,2.3063516618675255,2.770011626162468,4.371241975463135,134_leap_voe_gaze
0.9535217057796384,30871,31008,122739.2,123291.2,552.0,1116.0,565.25,0.0,0.0,1.1395476354775835,2.4111569659455485,2.8050750644683218,3.155709447526862,134_leap_voe_gaze
0.9535217057796384,31016,31223,123319.2,124151.2,832.0,777.5,475.5,0.0,0.0,1.1038887726978261,2.342769238246855,2.93364100492312,3.272587575213042,134_leap_voe_gaze
0.9535217057796384,31230,31533,124175.2,125391.2,1216.0,1032.25,393.75,0.0,0.0,0.8510818998777726,1.4644655097571668,2.3843138047980736,4.359554162694517,134_leap_voe_gaze
0.9535217057796384,31540,31623,125415.2,125751.2,336.0,793.0,444.5,1.0,0.0,1.052573381137478,2.1985665046732232,3.6699732093460544,2.8401385027741757,134_leap_voe_gaze
0.9535217057796384,31787,31845,126403.2,126639.2,236.0,1005.75,486.75,1.0,0.01694915254237288,1.0362045752837592,2.0286476341839887,2.1622453621943314,3.8569782136439428,134_leap_voe_gaze
0.9535217057796384,31851,31902,126659.2,126867.2,208.0,824.75,536.0,1.0,0.038461538461538464,1.2087899876372628,2.6210366795343334,2.8167628772369397,3.5063438305854024,134_leap_voe_gaze
0.9535217057796384,31964,31999,127111.2,127255.2,144.0,942.5,553.25,1.0,0.0,1.0740584844297578,1.965260882557748,1.496040034383105,2.477816306947018,134_leap_voe_gaze
0.9535217057796384,32008,32044,127287.2,127435.2,148.0,886.0,485.5,0.0,0.0,0.8992529519058443,1.421887902564243,1.7064206642182291,2.5596309963273436,134_leap_voe_gaze
0.9535217057796384,32050,32129,127455.2,127775.2,320.0,862.5,356.25,0.0,0.0,1.0693073271779587,1.654851071912322,1.9635525451278253,3.144021634758244,134_leap_voe_gaze
0.9535217057796384,32138,32259,127807.2,128295.2,488.0,673.75,219.0,0.0,0.0,0.80741255313328,1.242995881568351,2.3492503664922197,2.5596309963273436,134_leap_voe_gaze
0.9535217057796384,32268,32502,128327.2,129267.2,940.0,662.25,376.5,0.0,0.00425531914893617,1.271052765524947,3.0058835488033147,3.6699732093460544,5.049135116042979,134_leap_voe_gaze
0.9535217057796384,32508,32561,129287.2,129503.2,216.0,768.5,310.0,0.0,0.0,0.9897588456714997,1.6544811983249283,2.1856209877315673,3.5530950816598743,134_leap_voe_gaze
0.9535217057796384,32568,32627,129527.2,129767.2,240.0,801.25,183.25,0.0,0.0,0.8391129981383666,1.2434593860674916,1.8934256685161173,2.1271819238884775,134_leap_voe_gaze
0.9535217057796384,32633,32884,129787.2,130795.2,1008.0,664.5,406.5,1.0,0.003968253968253968,1.271611258426223,3.4446932604142604,4.137485720090774,3.9271050902556506,134_leap_voe_gaze
0.9535217057796384,32946,33044,131039.2,131435.2,396.00000000001455,626.25,407.5,1.0,0.030303030303030304,1.1381226550499313,3.3458152426794596,3.6933488348832904,3.5297194561226384,134_leap_voe_gaze
0.9535217057796384,33047,33184,131443.2,131995.2,552.0,436.0,300.5,0.0,0.0,1.0210456461213029,2.5745256953552524,3.319338826287514,3.7401000859577627,134_leap_voe_gaze
0.9535217057796384,33190,33641,132015.2,133823.2,1808.0,555.0,341.0,0.0,0.06637168141592921,1.3300688753854122,3.9216053019195543,5.0023838649685075,8.578854572165618,134_leap_voe_gaze
0.9535217057796384,33650,33787,133855.2,134407.2,552.0,625.0,321.0,0.0,0.13043478260869565,1.4229314350506812,3.8817722544934012,3.9037294647184146,4.207612596702483,134_leap_voe_gaze
0.9535217057796384,33789,33872,134411.2,134747.2,336.0,683.0,318.25,1.0,0.09523809523809523,1.3182837642674932,3.417373983035183,4.721876358521675,2.8284506900055577,134_leap_voe_gaze
0.9535217057796384,33878,33999,134767.2,135255.2,488.0,739.5,329.0,1.0,0.11475409836065574,1.2477109130992565,3.588939323180238,3.9037294647184146,3.2492119496758063,134_leap_voe_gaze
0.9535217057796384,34007,34265,135283.2,136319.2,1036.0,951.0,397.0,1.0,0.05019305019305019,1.3269768157005066,3.3524777658848435,4.441368852074843,4.6985007329844395,134_leap_voe_gaze
0.9535217057796384,34333,34386,136587.2,136803.2,216.0,914.0,315.0,1.0,0.037037037037037035,0.9876932162561105,1.6879961973247366,2.5946944346332006,2.2440600515746576,134_leap_voe_gaze
0.9535217057796384,34392,34447,136823.2,137047.2,224.0,648.75,103.0,1.0,0.0,1.1503336390398007,2.3565408053947783,2.0570550472767692,4.079046656247685,134_leap_voe_gaze
0.9535217057796384,34457,34640,137083.2,137819.2,736.0,1034.5,389.5,1.0,0.021739130434782608,1.0558188845966006,2.8800293854590984,3.3894657028992223,3.6933488348832904,134_leap_voe_gaze
0.9535217057796384,34793,34825,138427.2,138559.2,132.0,1092.75,391.5,1.0,0.7575757575757576,1.358767928858416,3.178758897205563,1.9168012940533532,2.3843138047980736,134_leap_voe_gaze
0.9535217057796384,34832,35109,138583.2,139695.2,1112.0,1076.0,455.5,0.0,0.4028776978417266,1.8663969849148185,6.6779331430613595,6.007535763069656,6.708804529186737,134_leap_voe_gaze
0.9535217057796384,35115,35184,139715.2,139995.2,280.0,992.0000000000001,271.5,1.0,0.4,1.1462070859928162,2.802598021240377,2.1739331749629494,3.9621685285615054,134_leap_voe_gaze
0.9535217057796384,35191,35291,140019.2,140423.2,404.0,1087.0,403.0,1.0,0.1782178217821782,1.1750484443942937,3.717257662904506,3.669973209346057,5.166013243729159,134_leap_voe_gaze
0.9535217057796384,35342,35549,140623.2,141455.2,832.0,1113.0,287.75,1.0,0.25,1.4250762174104878,7.198895525147564,7.503575797452761,9.256747712745462,134_leap_voe_gaze
0.9535217057796384,35654,35686,141871.2,142003.2,132.0,1031.5,236.0,1.0,0.5757575757575758,1.4782773127421687,3.854032493145846,2.618070060170434,2.7115725623193776,134_leap_voe_gaze
0.9535217057796384,35767,35903,142323.2,142871.2,548.0,997.5,252.0,1.0,0.5109489051094891,2.017029389151445,5.189069041066504,3.5063438305854024,6.171165141830308,134_leap_voe_gaze
0.9535217057796384,36317,36557,144523.2,145487.2,964.0,1037.0,402.0,1.0,0.0,0.9887773322105963,2.1178621176387424,2.99208006876621,4.9322569883568,134_leap_voe_gaze
0.9535217057796384,36666,36720,145919.2,146139.2,220.0,1448.0,1110.0,1.0,0.5272727272727272,1.3233577297801766,3.9307715800906675,3.2492119496758063,2.851826315542794,134_leap_voe_gaze
0.9535217057796384,36736,36904,146199.2,146875.2,676.0,1492.5,1158.0,0.0,0.047337278106508875,1.0162517917020912,2.679755995091734,4.441368852074843,3.015455694303446,134_leap_voe_gaze
0.9535217057796384,36912,36957,146903.2,147087.2,184.0,1308.25,598.75,0.0,0.0,1.1300019058122641,2.424897081053145,1.7765475408299372,3.190772885832716,134_leap_voe_gaze
0.9535217057796384,36965,37100,147115.2,147659.2,544.0,1097.25,449.5,0.0,0.0,0.8017797911628817,1.4758821202950099,2.64144568570767,2.6998847495507596,134_leap_voe_gaze
0.9535217057796384,37110,37169,147695.2,147935.2,240.0,1575.5,983.5,0.0,0.03333333333333333,1.4642107530009654,4.549913721525166,4.838754486207855,3.2492119496758063,134_leap_voe_gaze
0.9535217057796384,37176,37230,147959.2,148179.2,220.0,1641.0,1142.0,0.0,0.4,1.2884932323288512,2.834628300550072,3.015455694303446,2.1973088005001853,134_leap_voe_gaze
0.9535217057796384,37236,37291,148199.2,148423.2,224.0,1591.5,1175.5,1.0,0.32142857142857145,1.4754277632560129,2.860259880495267,4.277739473314191,1.9635525451278253,134_leap_voe_gaze
0.9535217057796384,37568,37605,149527.2,149679.2,152.0,946.75,306.0,0.0,0.0,0.6297422458369433,0.8042964442378052,1.390849719465543,1.519415659920341,134_leap_voe_gaze
0.9535217057796384,37611,37905,149699.2,150879.1,1179.8999999999942,1134.0,434.0,0.0,0.0,0.8549982266572171,1.3532052266424281,2.3492503664922197,3.6349097710402005,134_leap_voe_gaze
0.9535217057796384,37911,38029,150899.1,151375.1,476.0,1148.0,218.0,0.0,0.0,0.6485009187169819,0.8502430001614601,1.390849719465543,2.3258747409549834,134_leap_voe_gaze
0.9535217057796384,38111,38355,151699.1,152679.1,980.0,1029.5,420.5,0.0,0.004081632653061225,1.0146167408995554,2.5934574522438885,3.5530950816598743,4.756939796827529,134_leap_voe_gaze
