Recording date:	2026/05/29
Recording time:	12:40:51
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
9674.2	-587.0	76.0	1	-655.0	146.0	1	-621.0	111.0	3.521	1	3.537	1	3.529
9678.2	-572.0	91.0	1	-633.0	113.0	1	-602.5	102.0	3.4922	1	3.7025	1	3.5973
9682.2	-596.0	109.0	1	nan	nan	0	-596.0	109.0	3.4447	1	nan	0	3.4447
9686.2	-577.0	90.0	1	-643.0	95.0	1	-610.0	92.5	3.5179	1	3.8277	1	3.6728
9690.2	nan	nan	0	-666.0	65.0	1	-666.0	65.0	nan	0	3.8696	1	3.8696
9694.2	-596.0	114.0	1	-632.0	134.0	1	-614.0	124.0	3.3918	1	3.6421	1	3.517
9698.2	-607.0	108.0	1	nan	nan	0	-607.0	108.0	3.4388	1	nan	0	3.4388
9702.2	-599.0	112.0	1	-667.0	70.0	1	-633.0	91.0	3.3954	1	3.7621	1	3.5787
9706.2	-586.0	78.0	1	-692.0	87.0	1	-639.0	82.5	3.4765	1	3.69	1	3.5833
9710.2	-591.0	101.0	1	nan	nan	0	-591.0	101.0	3.39	1	nan	0	3.39
9714.2	-597.0	73.0	1	nan	nan	0	-597.0	73.0	3.5418	1	nan	0	3.5418
9718.2	-594.0	117.0	1	nan	nan	0	-594.0	117.0	3.3882	1	nan	0	3.3882
9722.2	-588.0	47.0	1	-660.0	32.0	1	-624.0	39.5	3.5277	1	3.9415	1	3.7346
9726.2	-572.0	155.0	1	-630.0	141.0	1	-601.0	148.0	3.2904	1	3.6204	1	3.4554
9730.2	-516.0	163.0	1	nan	nan	0	-516.0	163.0	3.3188	1	nan	0	3.3188
9734.2	-509.0	158.0	1	-577.0	115.0	1	-543.0	136.5	3.4105	1	3.7143	1	3.5624
9738.2	-477.0	182.0	1	nan	nan	0	-477.0	182.0	3.4251	1	nan	0	3.4251
9742.2	-415.0	174.0	1	nan	nan	0	-415.0	174.0	3.4636	1	nan	0	3.4636
9746.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9750.2	-386.0	213.0	1	nan	nan	0	-386.0	213.0	3.4348	1	nan	0	3.4348
9754.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9758.2	-308.0	142.0	1	nan	nan	0	-308.0	142.0	3.7231	1	nan	0	3.7231
9762.2	-292.0	166.0	1	-408.0	242.0	1	-350.0	204.0	3.6162	1	3.4954	1	3.5558
9766.2	nan	nan	0	-416.0	282.0	1	-416.0	282.0	nan	0	3.4071	1	3.4071
9770.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9774.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9778.2	nan	nan	0	-294.0	223.0	1	-294.0	223.0	nan	0	3.6297	1	3.6297
9782.2	-219.0	188.0	1	nan	nan	0	-219.0	188.0	3.5566	1	nan	0	3.5566
9786.2	nan	nan	0	-376.0	234.0	1	-376.0	234.0	nan	0	3.5439	1	3.5439
9790.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9794.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9798.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9802.2	nan	nan	0	-343.0	210.0	1	-343.0	210.0	nan	0	3.6916	1	3.6916
9806.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9810.2	nan	nan	0	-332.0	216.0	1	-332.0	216.0	nan	0	3.7011	1	3.7011
9814.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9818.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9822.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9826.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9830.2	nan	nan	0	-337.0	221.0	1	-337.0	221.0	nan	0	3.6668	1	3.6668
9834.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9838.2	-289.0	277.0	1	nan	nan	0	-289.0	277.0	3.2507	1	nan	0	3.2507
9842.2	-221.0	206.0	1	nan	nan	0	-221.0	206.0	3.4691	1	nan	0	3.4691
9846.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9850.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9854.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9858.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9862.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9866.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9870.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9874.2	nan	nan	0	-301.0	190.0	1	-301.0	190.0	nan	0	3.6714	1	3.6714
9878.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9882.2	nan	nan	0	-269.0	195.0	1	-269.0	195.0	nan	0	3.7778	1	3.7778
9886.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9890.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9894.2	-241.0	219.0	1	nan	nan	0	-241.0	219.0	3.405	1	nan	0	3.405
9898.2	nan	nan	0	-309.0	217.0	1	-309.0	217.0	nan	0	3.6671	1	3.6671
9902.2	nan	nan	0	-360.0	251.0	1	-360.0	251.0	nan	0	3.5957	1	3.5957
9906.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9910.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9914.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9918.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9922.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9926.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9930.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9934.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9938.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9942.2	nan	nan	0	-405.0	245.0	1	-405.0	245.0	nan	0	3.4221	1	3.4221
9946.2	-222.0	240.0	1	nan	nan	0	-222.0	240.0	3.4826	1	nan	0	3.4826
9950.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9954.2	nan	nan	0	-302.0	161.0	1	-302.0	161.0	nan	0	3.8837	1	3.8837
9958.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9962.2	nan	nan	0	-376.0	251.0	1	-376.0	251.0	nan	0	3.4733	1	3.4733
9966.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9970.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9974.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9978.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9982.2	nan	nan	0	-317.0	186.0	1	-317.0	186.0	nan	0	3.7361	1	3.7361
9986.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9990.2	nan	nan	0	-304.0	206.0	1	-304.0	206.0	nan	0	3.6952	1	3.6952
9994.2	nan	nan	0	-297.0	196.0	1	-297.0	196.0	nan	0	3.7029	1	3.7029
9998.2	nan	nan	0	-304.0	279.0	1	-304.0	279.0	nan	0	3.4371	1	3.4371
10002.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10006.2	nan	nan	0	-358.0	260.0	1	-358.0	260.0	nan	0	3.535	1	3.535
10010.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10014.2	nan	nan	0	-281.0	163.0	1	-281.0	163.0	nan	0	3.7895	1	3.7895
10018.2	nan	nan	0	-304.0	178.0	1	-304.0	178.0	nan	0	3.8508	1	3.8508
10022.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10026.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10030.2	nan	nan	0	-309.0	193.0	1	-309.0	193.0	nan	0	3.7066	1	3.7066
10034.2	nan	nan	0	-315.0	216.0	1	-315.0	216.0	nan	0	3.6218	1	3.6218
10038.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10042.2	nan	nan	0	-312.0	233.0	1	-312.0	233.0	nan	0	3.618	1	3.618
10046.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10050.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10054.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10058.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10062.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10066.2	nan	nan	0	-362.0	217.0	1	-362.0	217.0	nan	0	3.5287	1	3.5287
10070.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10074.2	-223.0	173.0	1	nan	nan	0	-223.0	173.0	3.5869	1	nan	0	3.5869
10078.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10082.2	-229.0	190.0	1	-296.0	166.0	1	-262.5	178.0	3.4988	1	3.6925	1	3.5956
10086.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10090.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10094.2	nan	nan	0	-295.0	211.0	1	-295.0	211.0	nan	0	3.7515	1	3.7515
10098.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10102.2	nan	nan	0	-422.0	281.0	1	-422.0	281.0	nan	0	3.2876	1	3.2876
10106.2	nan	nan	0	-336.0	236.0	1	-336.0	236.0	nan	0	3.5166	1	3.5166
10110.2	nan	nan	0	-256.0	182.0	1	-256.0	182.0	nan	0	3.804	1	3.804
10114.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10118.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10122.2	nan	nan	0	-304.0	190.0	1	-304.0	190.0	nan	0	3.6837	1	3.6837
10126.2	nan	nan	0	-323.0	174.0	1	-323.0	174.0	nan	0	3.6904	1	3.6904
10130.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10134.2	nan	nan	0	-345.0	201.0	1	-345.0	201.0	nan	0	3.6497	1	3.6497
10138.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10142.2	nan	nan	0	-348.0	102.0	1	-348.0	102.0	nan	0	3.918	1	3.918
10146.2	nan	nan	0	-310.0	187.0	1	-310.0	187.0	nan	0	3.7473	1	3.7473
10150.2	nan	nan	0	-294.0	174.0	1	-294.0	174.0	nan	0	3.8013	1	3.8013
10154.2	nan	nan	0	-332.0	254.0	1	-332.0	254.0	nan	0	3.4727	1	3.4727
10158.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10162.2	-226.0	165.0	1	nan	nan	0	-226.0	165.0	3.6543	1	nan	0	3.6543
10166.2	nan	nan	0	-299.0	212.0	1	-299.0	212.0	nan	0	3.6626	1	3.6626
10170.2	nan	nan	0	-294.0	125.0	1	-294.0	125.0	nan	0	3.8694	1	3.8694
10174.2	nan	nan	0	-305.0	194.0	1	-305.0	194.0	nan	0	3.7334	1	3.7334
10178.2	-249.0	227.0	1	nan	nan	0	-249.0	227.0	3.4236	1	nan	0	3.4236
10182.2	nan	nan	0	-323.0	215.0	1	-323.0	215.0	nan	0	3.673	1	3.673
10186.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10190.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10194.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10198.2	nan	nan	0	-293.0	233.0	1	-293.0	233.0	nan	0	3.5349	1	3.5349
10202.2	nan	nan	0	-322.0	229.0	1	-322.0	229.0	nan	0	3.6375	1	3.6375
10206.2	nan	nan	0	-303.0	204.0	1	-303.0	204.0	nan	0	3.6475	1	3.6475
10210.2	nan	nan	0	-315.0	181.0	1	-315.0	181.0	nan	0	3.772	1	3.772
10214.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10218.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10222.2	nan	nan	0	-328.0	219.0	1	-328.0	219.0	nan	0	3.6155	1	3.6155
10226.2	nan	nan	0	-293.0	199.0	1	-293.0	199.0	nan	0	3.7475	1	3.7475
10230.2	nan	nan	0	-338.0	215.0	1	-338.0	215.0	nan	0	3.5725	1	3.5725
10234.2	nan	nan	0	-307.0	205.0	1	-307.0	205.0	nan	0	3.6553	1	3.6553
10238.2	nan	nan	0	-317.0	197.0	1	-317.0	197.0	nan	0	3.6245	1	3.6245
10242.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10246.2	nan	nan	0	-260.0	171.0	1	-260.0	171.0	nan	0	3.8199	1	3.8199
10250.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10254.2	nan	nan	0	-282.0	186.0	1	-282.0	186.0	nan	0	3.6848	1	3.6848
10258.2	-233.0	233.0	1	nan	nan	0	-233.0	233.0	3.4494	1	nan	0	3.4494
10262.2	nan	nan	0	-297.0	182.0	1	-297.0	182.0	nan	0	3.7586	1	3.7586
10266.2	nan	nan	0	-302.0	179.0	1	-302.0	179.0	nan	0	3.7715	1	3.7715
10270.2	nan	nan	0	-313.0	182.0	1	-313.0	182.0	nan	0	3.667	1	3.667
10274.2	nan	nan	0	-286.0	180.0	1	-286.0	180.0	nan	0	3.7448	1	3.7448
10278.2	nan	nan	0	-265.0	192.0	1	-265.0	192.0	nan	0	3.7463	1	3.7463
10282.2	nan	nan	0	-339.0	220.0	1	-339.0	220.0	nan	0	3.5707	1	3.5707
10286.2	nan	nan	0	-275.0	194.0	1	-275.0	194.0	nan	0	3.6792	1	3.6792
10290.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10294.2	-304.0	235.0	1	-381.0	230.0	1	-342.5	232.5	3.34	1	3.6099	1	3.475
10298.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10302.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10306.2	-316.0	352.0	1	-398.0	269.0	1	-357.0	310.5	3.3354	1	3.6444	1	3.4899
10310.2	nan	nan	0	-330.0	242.0	1	-330.0	242.0	nan	0	3.743	1	3.743
10314.2	nan	nan	0	-354.0	241.0	1	-354.0	241.0	nan	0	3.727	1	3.727
10318.2	nan	nan	0	-444.0	287.0	1	-444.0	287.0	nan	0	3.4703	1	3.4703
10322.2	-289.0	359.0	1	nan	nan	0	-289.0	359.0	3.2746	1	nan	0	3.2746
10326.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10330.2	nan	nan	0	-373.0	276.0	1	-373.0	276.0	nan	0	3.7669	1	3.7669
10334.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10338.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10342.2	nan	nan	0	-317.0	288.0	1	-317.0	288.0	nan	0	3.6393	1	3.6393
10346.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10350.2	nan	nan	0	-384.0	252.0	1	-384.0	252.0	nan	0	3.8212	1	3.8212
10354.2	nan	nan	0	-397.0	322.0	1	-397.0	322.0	nan	0	3.5557	1	3.5557
10358.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10362.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10366.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10370.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10374.2	nan	nan	0	-362.0	274.0	1	-362.0	274.0	nan	0	3.7432	1	3.7432
10378.2	nan	nan	0	-380.0	269.0	1	-380.0	269.0	nan	0	3.7565	1	3.7565
10382.2	-342.0	311.0	1	nan	nan	0	-342.0	311.0	3.4705	1	nan	0	3.4705
10386.2	nan	nan	0	-386.0	268.0	1	-386.0	268.0	nan	0	3.8136	1	3.8136
10390.2	-313.0	297.0	1	nan	nan	0	-313.0	297.0	3.5328	1	nan	0	3.5328
10394.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10398.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10402.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10406.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10410.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10414.2	nan	nan	0	-371.0	270.0	1	-371.0	270.0	nan	0	3.84	1	3.84
10418.2	nan	nan	0	-437.0	290.0	1	-437.0	290.0	nan	0	3.6402	1	3.6402
10422.2	-367.0	322.0	1	-410.0	269.0	1	-388.5	295.5	3.5349	1	3.6853	1	3.6101
10426.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10430.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10434.2	-367.0	349.0	1	nan	nan	0	-367.0	349.0	3.4229	1	nan	0	3.4229
10438.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10442.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10446.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10450.2	nan	nan	0	-446.0	275.0	1	-446.0	275.0	nan	0	3.7172	1	3.7172
10454.2	-334.0	342.0	1	nan	nan	0	-334.0	342.0	3.4794	1	nan	0	3.4794
10458.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10462.2	-370.0	390.0	1	nan	nan	0	-370.0	390.0	3.3014	1	nan	0	3.3014
10466.2	-336.0	297.0	1	-400.0	264.0	1	-368.0	280.5	3.6237	1	3.7814	1	3.7025
10470.2	nan	nan	0	-465.0	306.0	1	-465.0	306.0	nan	0	3.5374	1	3.5374
10474.2	nan	nan	0	-396.0	277.0	1	-396.0	277.0	nan	0	3.7267	1	3.7267
10478.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10482.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10486.2	nan	nan	0	-461.0	312.0	1	-461.0	312.0	nan	0	3.4899	1	3.4899
10490.2	nan	nan	0	-427.0	265.0	1	-427.0	265.0	nan	0	3.7586	1	3.7586
10494.2	nan	nan	0	-384.0	250.0	1	-384.0	250.0	nan	0	3.8535	1	3.8535
10498.2	nan	nan	0	-429.0	357.0	1	-429.0	357.0	nan	0	3.493	1	3.493
10502.2	-362.0	302.0	1	-392.0	297.0	1	-377.0	299.5	3.4772	1	3.6992	1	3.5882
10506.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10510.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10514.2	-361.0	320.0	1	nan	nan	0	-361.0	320.0	3.5096	1	nan	0	3.5096
10518.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10522.2	-367.0	312.0	1	nan	nan	0	-367.0	312.0	3.4655	1	nan	0	3.4655
10526.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10530.2	-349.0	308.0	1	-439.0	276.0	1	-394.0	292.0	3.5336	1	3.8238	1	3.6787
10534.2	nan	nan	0	-451.0	303.0	1	-451.0	303.0	nan	0	3.6879	1	3.6879
10538.2	-390.0	289.0	1	-464.0	311.0	1	-427.0	300.0	3.6582	1	3.6812	1	3.6697
10542.2	-454.0	369.0	1	-512.0	354.0	1	-483.0	361.5	3.5339	1	3.4956	1	3.5147
10546.2	-512.0	337.0	1	nan	nan	0	-512.0	337.0	3.6176	1	nan	0	3.6176
10550.2	-553.0	359.0	1	-527.0	347.0	1	-540.0	353.0	3.5233	1	3.6584	1	3.5908
10554.2	-589.0	352.0	1	-587.0	377.0	1	-588.0	364.5	3.5851	1	3.4723	1	3.5287
10558.2	-604.0	334.0	1	-606.0	334.0	1	-605.0	334.0	3.5981	1	3.6444	1	3.6213
10562.2	-635.0	362.0	1	-602.0	378.0	1	-618.5	370.0	3.5303	1	3.5757	1	3.553
10566.2	-660.0	389.0	1	-667.0	319.0	1	-663.5	354.0	3.533	1	3.6409	1	3.5869
10570.2	-712.0	397.0	1	-670.0	370.0	1	-691.0	383.5	3.4688	1	3.4722	1	3.4705
10574.2	-725.0	374.0	1	-686.0	360.0	1	-705.5	367.0	3.5385	1	3.5533	1	3.5459
10578.2	-733.0	404.0	1	-744.0	348.0	1	-738.5	376.0	3.4632	1	3.5177	1	3.4904
10582.2	-736.0	385.0	1	-664.0	375.0	1	-700.0	380.0	3.5309	1	3.5247	1	3.5278
10586.2	-744.0	425.0	1	-683.0	353.0	1	-713.5	389.0	3.4359	1	3.5625	1	3.4992
10590.2	-730.0	381.0	1	-728.0	310.0	1	-729.0	345.5	3.5374	1	3.6251	1	3.5812
10594.2	-711.0	391.0	1	-725.0	327.0	1	-718.0	359.0	3.5238	1	3.5306	1	3.5272
10598.2	-741.0	365.0	1	-698.0	328.0	1	-719.5	346.5	3.5545	1	3.5689	1	3.5617
10602.2	-734.0	380.0	1	nan	nan	0	-734.0	380.0	3.5382	1	nan	0	3.5382
10606.2	-733.0	373.0	1	-666.0	380.0	1	-699.5	376.5	3.551	1	3.3337	1	3.4424
10610.2	-724.0	414.0	1	-729.0	317.0	1	-726.5	365.5	3.4756	1	3.586	1	3.5308
10614.2	-733.0	406.0	1	-705.0	334.0	1	-719.0	370.0	3.5281	1	3.5728	1	3.5504
10618.2	-738.0	400.0	1	nan	nan	0	-738.0	400.0	3.5027	1	nan	0	3.5027
10622.2	-748.0	397.0	1	-701.0	369.0	1	-724.5	383.0	3.5239	1	3.5781	1	3.551
10626.2	nan	nan	0	-699.0	350.0	1	-699.0	350.0	nan	0	3.637	1	3.637
10630.2	-735.0	391.0	1	-666.0	295.0	1	-700.5	343.0	3.5127	1	3.7758	1	3.6443
10634.2	-751.0	375.0	1	-704.0	349.0	1	-727.5	362.0	3.5754	1	3.5737	1	3.5746
10638.2	-741.0	397.0	1	-715.0	326.0	1	-728.0	361.5	3.522	1	3.6442	1	3.5831
10642.2	-742.0	411.0	1	-695.0	346.0	1	-718.5	378.5	3.5435	1	3.5783	1	3.5609
10646.2	-727.0	425.0	1	-702.0	359.0	1	-714.5	392.0	3.4201	1	3.5815	1	3.5008
10650.2	-744.0	369.0	1	-707.0	379.0	1	-725.5	374.0	3.5889	1	3.5166	1	3.5527
10654.2	-738.0	392.0	1	-692.0	370.0	1	-715.0	381.0	3.5343	1	3.53	1	3.5321
10658.2	-724.0	401.0	1	-718.0	359.0	1	-721.0	380.0	3.4864	1	3.4922	1	3.4893
10662.2	-725.0	404.0	1	-725.0	332.0	1	-725.0	368.0	3.5052	1	3.558	1	3.5316
10666.2	-742.0	376.0	1	-688.0	330.0	1	-715.0	353.0	3.5602	1	3.5388	1	3.5495
10670.2	-728.0	390.0	1	-703.0	350.0	1	-715.5	370.0	3.5083	1	3.5806	1	3.5445
10674.2	-738.0	414.0	1	-723.0	325.0	1	-730.5	369.5	3.508	1	3.6268	1	3.5674
10678.2	-734.0	395.0	1	-697.0	369.0	1	-715.5	382.0	3.5073	1	3.5018	1	3.5046
10682.2	-748.0	385.0	1	-689.0	365.0	1	-718.5	375.0	3.5331	1	3.5396	1	3.5364
10686.2	-754.0	377.0	1	-692.0	353.0	1	-723.0	365.0	3.5446	1	3.6446	1	3.5946
10690.2	-732.0	386.0	1	-681.0	368.0	1	-706.5	377.0	3.5196	1	3.5784	1	3.549
10694.2	-728.0	426.0	1	-731.0	348.0	1	-729.5	387.0	3.407	1	3.5959	1	3.5014
10698.2	-748.0	405.0	1	-709.0	363.0	1	-728.5	384.0	3.5002	1	3.5666	1	3.5334
10702.2	-757.0	387.0	1	-686.0	372.0	1	-721.5	379.5	3.5138	1	3.52	1	3.5169
10706.2	-747.0	390.0	1	-677.0	342.0	1	-712.0	366.0	3.5011	1	3.6362	1	3.5686
10710.2	-735.0	411.0	1	-688.0	370.0	1	-711.5	390.5	3.4752	1	3.5131	1	3.4941
10714.2	-747.0	372.0	1	-693.0	378.0	1	-720.0	375.0	3.5827	1	3.5714	1	3.577
10718.2	-739.0	421.0	1	-736.0	365.0	1	-737.5	393.0	3.4888	1	3.578	1	3.5334
10722.2	-744.0	370.0	1	-740.0	330.0	1	-742.0	350.0	3.5552	1	3.5683	1	3.5617
10726.2	-756.0	375.0	1	-703.0	318.0	1	-729.5	346.5	3.5238	1	3.6649	1	3.5944
10730.2	-749.0	393.0	1	-695.0	389.0	1	-722.0	391.0	3.5288	1	3.5328	1	3.5308
10734.2	-740.0	408.0	1	-640.0	208.0	1	-690.0	308.0	3.5	1	4.0582	1	3.7791
10738.2	-759.0	375.0	1	-697.0	303.0	1	-728.0	339.0	3.5441	1	3.661	1	3.6025
10742.2	-742.0	402.0	1	-712.0	312.0	1	-727.0	357.0	3.5176	1	3.6666	1	3.5921
10746.2	-743.0	397.0	1	-651.0	423.0	1	-697.0	410.0	3.4955	1	3.2912	1	3.3933
10750.2	-725.0	416.0	1	-703.0	338.0	1	-714.0	377.0	3.4695	1	3.6079	1	3.5387
10754.2	-749.0	340.0	1	-706.0	326.0	1	-727.5	333.0	3.562	1	3.55	1	3.556
10758.2	-742.0	383.0	1	-717.0	356.0	1	-729.5	369.5	3.5725	1	3.5873	1	3.5799
10762.2	-756.0	379.0	1	-736.0	346.0	1	-746.0	362.5	3.5341	1	3.6081	1	3.5711
10766.2	-735.0	364.0	1	-709.0	355.0	1	-722.0	359.5	3.5731	1	3.5946	1	3.5839
10770.2	-723.0	361.0	1	-679.0	366.0	1	-701.0	363.5	3.5852	1	3.584	1	3.5846
10774.2	-764.0	356.0	1	-705.0	337.0	1	-734.5	346.5	3.6072	1	3.6018	1	3.6045
10778.2	-748.0	351.0	1	-730.0	345.0	1	-739.0	348.0	3.6175	1	3.5422	1	3.5798
10782.2	-748.0	387.0	1	-690.0	362.0	1	-719.0	374.5	3.4965	1	3.6275	1	3.562
10786.2	-759.0	387.0	1	-696.0	369.0	1	-727.5	378.0	3.5158	1	3.5488	1	3.5323
10790.2	-735.0	366.0	1	-686.0	392.0	1	-710.5	379.0	3.5407	1	3.508	1	3.5244
10794.2	-751.0	397.0	1	-681.0	400.0	1	-716.0	398.5	3.5104	1	3.535	1	3.5227
10798.2	-764.0	395.0	1	-716.0	363.0	1	-740.0	379.0	3.4777	1	3.5739	1	3.5258
10802.2	-758.0	385.0	1	-709.0	329.0	1	-733.5	357.0	3.5348	1	3.5824	1	3.5586
10806.2	-735.0	406.0	1	-678.0	359.0	1	-706.5	382.5	3.5187	1	3.5808	1	3.5498
10810.2	-722.0	418.0	1	-703.0	357.0	1	-712.5	387.5	3.4371	1	3.589	1	3.5131
10814.2	-751.0	363.0	1	-721.0	366.0	1	-736.0	364.5	3.5825	1	3.5294	1	3.556
10818.2	-728.0	382.0	1	-691.0	386.0	1	-709.5	384.0	3.5429	1	3.5815	1	3.5622
10822.2	-742.0	434.0	1	-704.0	380.0	1	-723.0	407.0	3.4567	1	3.5411	1	3.4989
