device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
73924.4,"(0.33125, 0.3611111111111111)","(0.2989583333333333, 0.37592592592592594)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73928.4,"(0.3453125, 0.3731481481481482)","(0.30104166666666665, 0.3814814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73932.4,"(0.33541666666666664, 0.38055555555555554)","(0.303125, 0.3611111111111111)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73936.4,"(0.3302083333333333, 0.38425925925925924)","(0.3125, 0.4009259259259259)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73940.4,"(0.334375, 0.34814814814814815)","(0.30833333333333335, 0.3925925925925926)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73944.4,"(0.3416666666666667, 0.36018518518518516)","(0.29635416666666664, 0.3972222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73948.4,"(0.33489583333333334, 0.34814814814814815)","(0.29739583333333336, 0.3962962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73952.4,"(0.33229166666666665, 0.33425925925925926)","(0.3046875, 0.41944444444444445)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73956.4,"(0.32760416666666664, 0.33796296296296297)","(0.30104166666666665, 0.3814814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73960.4,"(0.33229166666666665, 0.36203703703703705)","(0.2953125, 0.4046296296296296)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73964.4,"(0.3385416666666667, 0.3712962962962963)","(0.3015625, 0.39351851851851855)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73968.4,"(0.3380208333333333, 0.375)","(0.30416666666666664, 0.387037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73972.4,"(0.334375, 0.3472222222222222)","(0.30833333333333335, 0.4074074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73976.4,"(0.3333333333333333, 0.35648148148148145)","(0.30833333333333335, 0.4074074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73980.4,"(0.3380208333333333, 0.3425925925925926)","(0.3, 0.38333333333333336)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73984.4,"(0.334375, 0.3490740740740741)","(0.315625, 0.43425925925925923)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73988.4,"(0.34322916666666664, 0.34629629629629627)","(0.29375, 0.39814814814814814)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73992.4,"(0.3359375, 0.3648148148148148)","(0.3104166666666667, 0.3888888888888889)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
73996.4,"(0.3458333333333333, 0.3648148148148148)","(0.3046875, 0.37962962962962965)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74000.4,"(0.3380208333333333, 0.3453703703703704)","(0.30416666666666664, 0.41203703703703703)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74004.4,"(0.3453125, 0.38333333333333336)","(0.30572916666666666, 0.4064814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74008.4,"(0.3380208333333333, 0.3648148148148148)","(0.30833333333333335, 0.3972222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74012.4,"(0.3458333333333333, 0.3731481481481482)","(0.30520833333333336, 0.40925925925925927)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74016.4,"(0.3338541666666667, 0.36203703703703705)","(0.3020833333333333, 0.4009259259259259)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74020.4,"(0.3296875, 0.36203703703703705)","(0.2994791666666667, 0.3972222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74024.4,"(0.34427083333333336, 0.33796296296296297)","(0.3067708333333333, 0.4009259259259259)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74028.4,"(0.3489583333333333, 0.34814814814814815)","(0.3015625, 0.40370370370370373)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74032.4,"(0.3328125, 0.3435185185185185)","(0.29791666666666666, 0.42592592592592593)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74036.4,"(0.346875, 0.3537037037037037)","(0.30572916666666666, 0.4222222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74040.4,"(0.35052083333333334, 0.3398148148148148)","(0.30104166666666665, 0.39166666666666666)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74044.4,"(0.3380208333333333, 0.34444444444444444)","(0.296875, 0.41944444444444445)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74048.4,"(0.33489583333333334, 0.3388888888888889)","(0.3078125, 0.43425925925925923)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74052.4,"(0.35, 0.38055555555555554)","(0.30885416666666665, 0.40555555555555556)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74056.4,"(0.3567708333333333, 0.2916666666666667)","(0.3, 0.4)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74060.4,"(0.34270833333333334, 0.3398148148148148)","(0.2994791666666667, 0.3712962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74064.4,"(0.3307291666666667, 0.36666666666666664)","(0.30885416666666665, 0.3925925925925926)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74068.4,"(0.3302083333333333, 0.37962962962962965)","(0.3072916666666667, 0.3972222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74072.4,"(0.33177083333333335, 0.3731481481481482)","(0.30104166666666665, 0.4009259259259259)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74076.4,"(0.3484375, 0.31851851851851853)","(0.2984375, 0.3972222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74080.4,"(0.3411458333333333, 0.34074074074074073)","(0.3026041666666667, 0.37592592592592594)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74084.4,"(0.3458333333333333, 0.3611111111111111)","(0.309375, 0.3768518518518518)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74088.4,"(0.32916666666666666, 0.38796296296296295)","(0.3072916666666667, 0.38425925925925924)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74092.4,"(0.35, 0.34629629629629627)","(0.303125, 0.387037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74096.4,"(0.33958333333333335, 0.3712962962962963)","(0.3015625, 0.39444444444444443)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74100.4,"(0.33697916666666666, 0.35185185185185186)","(0.30416666666666664, 0.40555555555555556)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74104.4,"(0.3359375, 0.3296296296296296)","(0.30104166666666665, 0.3972222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74108.4,"(0.33489583333333334, 0.34814814814814815)","(0.3046875, 0.39444444444444443)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74112.4,"(0.33697916666666666, 0.3712962962962963)","(0.30833333333333335, 0.3907407407407407)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74116.4,"(0.36041666666666666, 0.30925925925925923)","(0.3145833333333333, 0.4074074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74120.4,"(0.3380208333333333, 0.36203703703703705)","(0.2984375, 0.38425925925925924)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74124.4,"(0.340625, 0.38333333333333336)","(0.3026041666666667, 0.4111111111111111)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74128.4,"(0.325, 0.3638888888888889)","(0.3067708333333333, 0.43425925925925923)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74132.4,"(0.33645833333333336, 0.38425925925925924)","(0.30416666666666664, 0.39814814814814814)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74136.4,"(0.3380208333333333, 0.35462962962962963)","(0.309375, 0.38425925925925924)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74140.4,"(0.3411458333333333, 0.3333333333333333)","(0.2989583333333333, 0.40925925925925927)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74144.4,"(0.34791666666666665, 0.33796296296296297)","(0.31197916666666664, 0.4046296296296296)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74148.4,"(0.35572916666666665, 0.3416666666666667)","(0.2994791666666667, 0.4046296296296296)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74152.4,"(0.3494791666666667, 0.3296296296296296)","(0.3026041666666667, 0.4185185185185185)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74156.4,"(0.35833333333333334, 0.3138888888888889)","(0.2989583333333333, 0.3861111111111111)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74160.4,"(0.33489583333333334, 0.3787037037037037)","(0.29791666666666666, 0.3648148148148148)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74164.4,"(0.3260416666666667, 0.3574074074074074)","(0.30416666666666664, 0.39444444444444443)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74168.4,"(0.334375, 0.38425925925925924)","(0.3072916666666667, 0.40925925925925927)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74172.4,"(0.3302083333333333, 0.34444444444444444)","(0.3072916666666667, 0.40555555555555556)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74176.4,"(0.35052083333333334, 0.31574074074074077)","(0.2989583333333333, 0.3972222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74180.4,"(0.33489583333333334, 0.3537037037037037)","(0.29791666666666666, 0.39537037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74184.4,"(0.35052083333333334, 0.33611111111111114)","(0.3072916666666667, 0.3907407407407407)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74188.4,"(nan, nan)","(0.3171875, 0.41203703703703703)",0,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74192.4,"(0.34739583333333335, 0.35555555555555557)","(0.3026041666666667, 0.38055555555555554)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74196.4,"(0.33697916666666666, 0.3416666666666667)","(0.31145833333333334, 0.4074074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74200.4,"(0.3380208333333333, 0.33611111111111114)","(0.3098958333333333, 0.41203703703703703)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74204.4,"(0.3385416666666667, 0.375)","(0.3026041666666667, 0.4064814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74208.4,"(0.3536458333333333, 0.3574074074074074)","(0.3098958333333333, 0.4083333333333333)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74212.4,"(0.35052083333333334, 0.3296296296296296)","(0.31145833333333334, 0.3888888888888889)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74216.4,"(0.34010416666666665, 0.37962962962962965)","(0.3067708333333333, 0.3907407407407407)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74220.4,"(0.33489583333333334, 0.3490740740740741)","(0.3145833333333333, 0.4388888888888889)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74224.4,"(0.3489583333333333, 0.37222222222222223)","(0.3015625, 0.41203703703703703)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74228.4,"(0.35260416666666666, 0.32685185185185184)","(0.3015625, 0.41944444444444445)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74232.4,"(0.3359375, 0.35462962962962963)","(0.309375, 0.412962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74236.4,"(0.35989583333333336, 0.337037037037037)","(0.31354166666666666, 0.39537037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74240.4,"(0.36822916666666666, 0.2675925925925926)","(0.3098958333333333, 0.3990740740740741)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74244.4,"(0.35520833333333335, 0.3175925925925926)","(0.3125, 0.42592592592592593)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74248.4,"(0.3359375, 0.362962962962963)","(0.3078125, 0.4009259259259259)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74252.4,"(0.3463541666666667, 0.35)","(0.3109375, 0.39444444444444443)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74256.4,"(nan, nan)","(0.30416666666666664, 0.4)",0,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74260.4,"(0.35572916666666665, 0.28703703703703703)","(0.3098958333333333, 0.41203703703703703)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74264.4,"(0.33541666666666664, 0.34444444444444444)","(0.31197916666666664, 0.4074074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74268.4,"(0.37864583333333335, 0.2833333333333333)","(0.3078125, 0.3990740740740741)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74272.4,"(0.35260416666666666, 0.32592592592592595)","(0.3125, 0.4074074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74276.4,"(0.33697916666666666, 0.3435185185185185)","(0.30833333333333335, 0.4027777777777778)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74280.4,"(nan, nan)","(0.303125, 0.38981481481481484)",0,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74284.4,"(0.32864583333333336, 0.2935185185185185)","(0.29635416666666664, 0.3907407407407407)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74288.4,"(0.3072916666666667, 0.31296296296296294)","(0.278125, 0.3314814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74292.4,"(0.3302083333333333, 0.2)","(0.2604166666666667, 0.29074074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74296.4,"(0.2671875, 0.2759259259259259)","(0.24739583333333334, 0.287962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74300.4,"(0.2703125, 0.24537037037037038)","(0.2265625, 0.23796296296296296)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74304.4,"(0.2682291666666667, 0.21296296296296297)","(0.23385416666666667, 0.2861111111111111)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74308.4,"(0.26510416666666664, 0.1935185185185185)","(0.228125, 0.27870370370370373)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74312.4,"(0.25677083333333334, 0.22777777777777777)","(0.20885416666666667, 0.2490740740740741)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74316.4,"(0.24947916666666667, 0.1787037037037037)","(0.21666666666666667, 0.19722222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74320.4,"(0.2625, 0.15)","(0.21145833333333333, 0.2611111111111111)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74324.4,"(0.26145833333333335, 0.14444444444444443)","(0.21614583333333334, 0.2740740740740741)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74328.4,"(0.26510416666666664, 0.1638888888888889)","(0.22135416666666666, 0.2759259259259259)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74332.4,"(0.25416666666666665, 0.16666666666666666)","(0.21354166666666666, 0.24166666666666667)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74336.4,"(0.2421875, 0.2)","(0.2125, 0.2824074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74340.4,"(0.2635416666666667, 0.19814814814814816)","(0.2078125, 0.2675925925925926)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74344.4,"(0.2546875, 0.19907407407407407)","(0.2046875, 0.2574074074074074)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74348.4,"(0.290625, 0.1388888888888889)","(0.21302083333333333, 0.26296296296296295)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74352.4,"(0.25885416666666666, 0.17407407407407408)","(0.22083333333333333, 0.25925925925925924)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74356.4,"(0.25416666666666665, 0.2712962962962963)","(0.2140625, 0.262037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74360.4,"(0.24947916666666667, 0.1935185185185185)","(0.21197916666666666, 0.27870370370370373)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74364.4,"(0.2671875, 0.1425925925925926)","(0.21354166666666666, 0.2537037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74368.4,"(0.25677083333333334, 0.24444444444444444)","(0.215625, 0.2537037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74372.4,"(0.2375, 0.2638888888888889)","(0.2125, 0.26296296296296295)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74376.4,"(0.25625, 0.17685185185185184)","(0.221875, 0.24537037037037038)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74380.4,"(0.2484375, 0.24722222222222223)","(0.21927083333333333, 0.262037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74384.4,"(0.23125, 0.2212962962962963)","(0.22135416666666666, 0.22407407407407406)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74388.4,"(0.24947916666666667, 0.2638888888888889)","(0.21145833333333333, 0.2712962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74392.4,"(0.24791666666666667, 0.18333333333333332)","(0.21302083333333333, 0.24537037037037038)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74396.4,"(0.25052083333333336, 0.14722222222222223)","(0.20989583333333334, 0.26296296296296295)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74400.4,"(0.2453125, 0.21203703703703702)","(0.21041666666666667, 0.22407407407407406)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74404.4,"(0.265625, 0.15462962962962962)","(0.2140625, 0.26666666666666666)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74408.4,"(0.24479166666666666, 0.2064814814814815)","(0.2171875, 0.2712962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74412.4,"(0.2453125, 0.21851851851851853)","(0.2078125, 0.262037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74416.4,"(0.2640625, 0.15925925925925927)","(0.215625, 0.26481481481481484)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74420.4,"(0.2640625, 0.16203703703703703)","(0.21458333333333332, 0.25555555555555554)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74424.4,"(0.24635416666666668, 0.1787037037037037)","(0.20989583333333334, 0.2722222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74428.4,"(0.2421875, 0.21203703703703702)","(0.2109375, 0.22592592592592592)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74432.4,"(0.240625, 0.2064814814814815)","(0.215625, 0.2675925925925926)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74436.4,"(0.24583333333333332, 0.2074074074074074)","(0.209375, 0.24259259259259258)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74440.4,"(0.24635416666666668, 0.20185185185185187)","(0.21979166666666666, 0.2861111111111111)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74444.4,"(0.24895833333333334, 0.17592592592592593)","(0.215625, 0.25925925925925924)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74448.4,"(0.2526041666666667, 0.16111111111111112)","(0.215625, 0.24166666666666667)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74452.4,"(0.2359375, 0.14722222222222223)","(0.215625, 0.2722222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74456.4,"(0.2552083333333333, 0.16111111111111112)","(0.21354166666666666, 0.2777777777777778)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74460.4,"(0.24583333333333332, 0.18796296296296297)","(0.2078125, 0.2518518518518518)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74464.4,"(0.24270833333333333, 0.21574074074074073)","(0.2046875, 0.26296296296296295)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74468.4,"(0.2578125, 0.1574074074074074)","(0.20885416666666667, 0.2712962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74472.4,"(nan, nan)","(0.20572916666666666, 0.23796296296296296)",0,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74476.4,"(0.2526041666666667, 0.1537037037037037)","(0.19791666666666666, 0.2722222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74480.4,"(0.24895833333333334, 0.20462962962962963)","(0.21041666666666667, 0.27314814814814814)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74484.4,"(0.2421875, 0.20185185185185187)","(0.2109375, 0.2657407407407407)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74488.4,"(0.24322916666666666, 0.19907407407407407)","(0.20416666666666666, 0.2611111111111111)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74492.4,"(0.25677083333333334, 0.1638888888888889)","(0.2140625, 0.2657407407407407)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74496.4,"(0.25885416666666666, 0.16666666666666666)","(0.21510416666666668, 0.25555555555555554)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74500.4,"(0.24791666666666667, 0.1712962962962963)","(0.21041666666666667, 0.2712962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74504.4,"(0.2578125, 0.16944444444444445)","(0.21041666666666667, 0.26666666666666666)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74508.4,"(0.24375, 0.2074074074074074)","(0.20052083333333334, 0.2537037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74512.4,"(0.25729166666666664, 0.1712962962962963)","(0.20364583333333333, 0.24814814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74516.4,"(0.27291666666666664, 0.1361111111111111)","(0.21041666666666667, 0.2814814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74520.4,"(0.25833333333333336, 0.17777777777777778)","(0.21145833333333333, 0.2833333333333333)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74524.4,"(0.23489583333333333, 0.2490740740740741)","(0.21354166666666666, 0.24074074074074073)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74528.4,"(0.24010416666666667, 0.2)","(0.20625, 0.23703703703703705)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74532.4,"(0.25104166666666666, 0.18888888888888888)","(0.20416666666666666, 0.26944444444444443)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74536.4,"(0.24791666666666667, 0.1925925925925926)","(0.20989583333333334, 0.26851851851851855)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74540.4,"(0.246875, 0.2175925925925926)","(0.20520833333333333, 0.2490740740740741)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74544.4,"(0.25, 0.20925925925925926)","(0.20677083333333332, 0.2722222222222222)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74548.4,"(0.25052083333333336, 0.18333333333333332)","(0.20572916666666666, 0.2814814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74552.4,"(0.24375, 0.21481481481481482)","(0.20833333333333334, 0.275)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74556.4,"(0.24583333333333332, 0.18333333333333332)","(0.20625, 0.26481481481481484)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74560.4,"(0.25, 0.1925925925925926)","(0.20208333333333334, 0.25833333333333336)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74564.4,"(0.25729166666666664, 0.16944444444444445)","(0.20416666666666666, 0.24814814814814815)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74568.4,"(0.25364583333333335, 0.15555555555555556)","(0.21145833333333333, 0.2601851851851852)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74572.4,"(0.24479166666666666, 0.16296296296296298)","(0.21197916666666666, 0.2490740740740741)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74576.4,"(0.24583333333333332, 0.14537037037037037)","(0.20729166666666668, 0.27037037037037037)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74580.4,"(0.27239583333333334, 0.1398148148148148)","(0.209375, 0.2638888888888889)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74584.4,"(0.2598958333333333, 0.1685185185185185)","(0.20572916666666666, 0.2833333333333333)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74588.4,"(0.26979166666666665, 0.15462962962962962)","(0.2078125, 0.27870370370370373)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74592.4,"(0.2578125, 0.15462962962962962)","(0.20885416666666667, 0.2675925925925926)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74596.4,"(nan, nan)","(0.20729166666666668, 0.25462962962962965)",0,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74600.4,"(0.2526041666666667, 0.15462962962962962)","(0.20885416666666667, 0.2759259259259259)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74604.4,"(0.253125, 0.1935185185185185)","(0.2078125, 0.24537037037037038)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74608.4,"(0.24010416666666667, 0.2064814814814815)","(0.20520833333333333, 0.26481481481481484)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
74612.4,"(0.2520833333333333, 0.20277777777777778)","(0.20416666666666666, 0.2712962962962963)",1,1,1,trial_3_DUCK_FAM_MOV_startMoviePlayback,,
