device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
154813.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154817.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154821.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154825.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154829.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154833.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154837.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154841.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154845.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154849.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154853.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154857.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154861.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154865.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154869.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154873.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154877.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154881.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154885.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154889.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154893.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154897.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154901.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154905.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154909.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154913.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154917.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154921.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154925.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154929.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154933.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154937.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154941.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154945.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154949.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154953.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154957.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154961.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154965.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154969.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154973.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154977.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154981.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154985.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154989.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154993.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
154997.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155001.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155005.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155009.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155013.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155017.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155021.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155025.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155029.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155033.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155037.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155041.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155045.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155049.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155053.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155057.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155061.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155065.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155069.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155073.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155077.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155081.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155085.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155089.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155093.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155097.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155101.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155105.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155109.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155113.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155117.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155121.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155125.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155129.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155133.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155137.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155141.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155145.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155149.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155153.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155157.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155161.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155165.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155169.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155173.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155177.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155181.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155185.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155189.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155193.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155197.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155201.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155205.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155209.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155213.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155217.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155221.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155225.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155229.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155233.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155237.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155241.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155245.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155249.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155253.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155257.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155261.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155265.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155269.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155273.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155277.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155281.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155285.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155289.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155293.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155297.6,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155301.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155305.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155309.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155313.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155317.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155321.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155325.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155329.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155333.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155337.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155341.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155345.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155349.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155353.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155357.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155361.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155365.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155369.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155373.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155377.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155381.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155385.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155389.7,"(nan, nan)","(nan, nan)",0,0,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155393.7,"(0.565625, 0.4425925925925926)","(nan, nan)",1,0,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155397.7,"(0.5723958333333333, 0.48055555555555557)","(0.559375, 0.4324074074074074)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155401.7,"(0.5619791666666667, 0.4444444444444444)","(0.5484375, 0.42314814814814816)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155405.7,"(0.5677083333333334, 0.4537037037037037)","(0.55, 0.4888888888888889)",1,1,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155409.7,"(0.5515625, 0.4703703703703704)","(0.5302083333333333, 0.43333333333333335)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155413.7,"(0.578125, 0.40185185185185185)","(0.5411458333333333, 0.4583333333333333)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155417.7,"(0.5729166666666666, 0.44074074074074077)","(0.5364583333333334, 0.44351851851851853)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155421.7,"(0.5677083333333334, 0.4305555555555556)","(0.5552083333333333, 0.44074074074074077)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155425.7,"(0.5739583333333333, 0.4537037037037037)","(0.5479166666666667, 0.44814814814814813)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155429.7,"(0.5635416666666667, 0.46944444444444444)","(0.5421875, 0.46296296296296297)",1,1,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155433.7,"(0.5359375, 0.44907407407407407)","(0.5463541666666667, 0.43333333333333335)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155437.7,"(0.5692708333333333, 0.4305555555555556)","(0.5442708333333334, 0.4462962962962963)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155441.7,"(0.5651041666666666, 0.3925925925925926)","(0.5364583333333334, 0.44814814814814813)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155445.7,"(0.559375, 0.4537037037037037)","(0.5401041666666667, 0.41759259259259257)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155449.7,"(0.571875, 0.43333333333333335)","(0.5520833333333334, 0.4166666666666667)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155453.7,"(0.5505208333333333, 0.4305555555555556)","(0.5463541666666667, 0.4361111111111111)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155457.7,"(0.5822916666666667, 0.3990740740740741)","(0.5510416666666667, 0.43425925925925923)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155461.7,"(0.5666666666666667, 0.4444444444444444)","(0.5453125, 0.44814814814814813)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155465.7,"(0.5619791666666667, 0.4212962962962963)","(0.5479166666666667, 0.44537037037037036)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155469.7,"(0.5583333333333333, 0.44814814814814813)","(0.5442708333333334, 0.4083333333333333)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155473.7,"(0.5744791666666667, 0.41203703703703703)","(0.5515625, 0.4425925925925926)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155477.7,"(0.5625, 0.4787037037037037)","(0.5484375, 0.4305555555555556)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155481.7,"(0.559375, 0.44814814814814813)","(0.53125, 0.44351851851851853)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155485.7,"(0.5796875, 0.4444444444444444)","(0.5598958333333334, 0.4203703703703704)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155489.7,"(0.5651041666666666, 0.41759259259259257)","(0.5333333333333333, 0.4722222222222222)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155493.7,"(0.5682291666666667, 0.4361111111111111)","(0.5572916666666666, 0.44537037037037036)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155497.7,"(0.5869791666666667, 0.4324074074074074)","(0.5364583333333334, 0.4425925925925926)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155501.7,"(0.559375, 0.45)","(0.5333333333333333, 0.4537037037037037)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155505.7,"(0.5671875, 0.4064814814814815)","(0.5526041666666667, 0.4638888888888889)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155509.7,"(0.56875, 0.4324074074074074)","(0.5447916666666667, 0.45555555555555555)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155513.7,"(0.5630208333333333, 0.41203703703703703)","(0.5458333333333333, 0.4759259259259259)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155517.7,"(0.5578125, 0.43425925925925923)","(0.5479166666666667, 0.42685185185185187)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155521.7,"(0.5703125, 0.45555555555555555)","(0.5453125, 0.37222222222222223)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155525.7,"(0.5552083333333333, 0.4462962962962963)","(0.5520833333333334, 0.4537037037037037)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155529.7,"(0.559375, 0.42777777777777776)","(0.5494791666666666, 0.46944444444444444)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155533.7,"(0.5609375, 0.4148148148148148)","(0.5333333333333333, 0.48703703703703705)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155537.7,"(0.5692708333333333, 0.42777777777777776)","(0.5442708333333334, 0.4777777777777778)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155541.7,"(0.5578125, 0.48333333333333334)","(0.5375, 0.4546296296296296)",1,1,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155545.7,"(0.5645833333333333, 0.45092592592592595)","(0.5526041666666667, 0.44166666666666665)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155549.7,"(0.5578125, 0.43425925925925923)","(0.5510416666666667, 0.42777777777777776)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155553.7,"(0.5604166666666667, 0.4638888888888889)","(0.5479166666666667, 0.4685185185185185)",1,1,1,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155557.7,"(0.5671875, 0.42685185185185187)","(0.5322916666666667, 0.43425925925925923)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155561.7,"(0.5614583333333333, 0.40370370370370373)","(0.540625, 0.4351851851851852)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
155565.7,"(0.5572916666666666, 0.4444444444444444)","(0.5380208333333333, 0.4398148148148148)",1,1,0,trial_7_Test.EXP_SHOE.EXP_SHOE_MOV_startAttnGetter,,
