device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
20024.3,"(0.24895833333333334, 0.30277777777777776)","(0.22291666666666668, 0.2518518518518518)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20028.3,"(0.2520833333333333, 0.2712962962962963)","(0.225, 0.2490740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20032.3,"(0.25104166666666666, 0.2972222222222222)","(0.2171875, 0.262037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20036.3,"(0.25, 0.262037037037037)","(0.21614583333333334, 0.24722222222222223)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20040.3,"(0.25625, 0.262037037037037)","(nan, nan)",1,0,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20044.3,"(0.253125, 0.2657407407407407)","(0.2234375, 0.2657407407407407)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20048.3,"(0.25, 0.2953703703703704)","(0.21666666666666667, 0.2518518518518518)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20052.3,"(0.246875, 0.30648148148148147)","(0.21822916666666667, 0.25555555555555554)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20056.3,"(0.2515625, 0.30185185185185187)","(0.22291666666666668, 0.24814814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20060.3,"(0.2578125, 0.28888888888888886)","(0.22447916666666667, 0.25092592592592594)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20064.3,"(0.25625, 0.2740740740740741)","(0.221875, 0.2564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20068.3,"(0.2515625, 0.287962962962963)","(0.22291666666666668, 0.24722222222222223)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20072.3,"(0.25364583333333335, 0.2759259259259259)","(0.22083333333333333, 0.2462962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20076.3,"(0.25364583333333335, 0.31851851851851853)","(0.21510416666666668, 0.25833333333333336)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20080.3,"(0.25364583333333335, 0.29444444444444445)","(0.2140625, 0.25462962962962965)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20084.3,"(0.253125, 0.3194444444444444)","(0.22604166666666667, 0.2962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20088.3,"(0.24895833333333334, 0.30462962962962964)","(0.2125, 0.2462962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20092.3,"(0.2552083333333333, 0.3333333333333333)","(0.22552083333333334, 0.2564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20096.3,"(0.2552083333333333, 0.27870370370370373)","(0.21822916666666667, 0.25)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20100.3,"(0.25364583333333335, 0.2759259259259259)","(0.2234375, 0.24259259259259258)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20104.3,"(0.25416666666666665, 0.26851851851851855)","(0.21510416666666668, 0.23425925925925925)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20108.3,"(0.2520833333333333, 0.30833333333333335)","(0.21927083333333333, 0.2462962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20112.3,"(0.2484375, 0.28888888888888886)","(0.2203125, 0.2657407407407407)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20116.3,"(0.2526041666666667, 0.2861111111111111)","(0.221875, 0.24351851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20120.3,"(0.2526041666666667, 0.28425925925925927)","(0.2125, 0.24166666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20124.3,"(0.25416666666666665, 0.3037037037037037)","(0.21770833333333334, 0.2490740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20128.3,"(0.2625, 0.2564814814814815)","(0.21875, 0.24351851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20132.3,"(0.25364583333333335, 0.2972222222222222)","(0.23333333333333334, 0.25462962962962965)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20136.3,"(0.24375, 0.28425925925925927)","(0.21197916666666666, 0.23055555555555557)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20140.3,"(0.2484375, 0.29444444444444445)","(0.21822916666666667, 0.23333333333333334)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20144.3,"(0.25885416666666666, 0.3148148148148148)","(0.21927083333333333, 0.24166666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20148.3,"(0.25729166666666664, 0.28425925925925927)","(0.221875, 0.2675925925925926)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20152.3,"(0.26197916666666665, 0.2675925925925926)","(0.2171875, 0.23703703703703705)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20156.3,"(0.26510416666666664, 0.2351851851851852)","(0.21770833333333334, 0.24259259259259258)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20160.3,"(0.25104166666666666, 0.2916666666666667)","(0.21041666666666667, 0.22962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20164.3,"(0.2552083333333333, 0.2814814814814815)","(0.221875, 0.2722222222222222)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20168.3,"(0.24791666666666667, 0.27870370370370373)","(0.22239583333333332, 0.25462962962962965)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20172.3,"(0.24739583333333334, 0.2777777777777778)","(0.2265625, 0.2518518518518518)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20176.3,"(0.24635416666666668, 0.31296296296296294)","(0.2140625, 0.2388888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20180.3,"(0.2546875, 0.27685185185185185)","(0.22083333333333333, 0.2324074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20184.3,"(0.2520833333333333, 0.3148148148148148)","(0.22395833333333334, 0.2324074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20188.3,"(0.25, 0.32314814814814813)","(0.21979166666666666, 0.25555555555555554)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20192.3,"(0.24947916666666667, 0.2796296296296296)","(0.22552083333333334, 0.25555555555555554)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20196.3,"(0.2609375, 0.2351851851851852)","(0.22239583333333332, 0.23425925925925925)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20200.3,"(0.26145833333333335, 0.25)","(0.21927083333333333, 0.23425925925925925)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20204.3,"(0.2421875, 0.30092592592592593)","(0.21822916666666667, 0.24444444444444444)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20208.3,"(0.24427083333333333, 0.30185185185185187)","(0.2234375, 0.22870370370370371)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20212.3,"(0.24739583333333334, 0.28703703703703703)","(0.23072916666666668, 0.2564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20216.3,"(0.271875, 0.26851851851851855)","(0.22083333333333333, 0.2564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20220.3,"(0.25104166666666666, 0.27685185185185185)","(0.22447916666666667, 0.2611111111111111)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20224.3,"(0.24583333333333332, 0.2972222222222222)","(0.22395833333333334, 0.24166666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20228.3,"(0.25104166666666666, 0.2675925925925926)","(0.2171875, 0.22962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20232.3,"(0.25625, 0.2712962962962963)","(0.228125, 0.24351851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20236.3,"(0.24583333333333332, 0.3175925925925926)","(0.22239583333333332, 0.25555555555555554)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20240.3,"(0.24791666666666667, 0.31666666666666665)","(0.22604166666666667, 0.23148148148148148)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20244.3,"(0.24166666666666667, 0.3212962962962963)","(0.22552083333333334, 0.25462962962962965)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20248.3,"(0.23958333333333334, 0.31666666666666665)","(0.221875, 0.24351851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20252.3,"(0.2630208333333333, 0.262037037037037)","(0.21979166666666666, 0.2351851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20256.3,"(0.2484375, 0.30185185185185187)","(0.22760416666666666, 0.2351851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20260.3,"(0.25104166666666666, 0.3101851851851852)","(0.21979166666666666, 0.23981481481481481)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20264.3,"(0.26614583333333336, 0.27037037037037037)","(0.22447916666666667, 0.22962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20268.3,"(0.2453125, 0.3037037037037037)","(0.22552083333333334, 0.225)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20272.3,"(0.25625, 0.2851851851851852)","(0.221875, 0.24537037037037038)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20276.3,"(0.2520833333333333, 0.3037037037037037)","(0.22760416666666666, 0.24722222222222223)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20280.3,"(0.25104166666666666, 0.32222222222222224)","(0.21927083333333333, 0.25092592592592594)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20284.3,"(0.2526041666666667, 0.2824074074074074)","(0.22552083333333334, 0.2564814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20288.3,"(0.24895833333333334, 0.2833333333333333)","(0.2203125, 0.23333333333333334)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20292.3,"(0.24583333333333332, 0.2972222222222222)","(0.21927083333333333, 0.25)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20296.3,"(0.2609375, 0.2972222222222222)","(0.2296875, 0.25092592592592594)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20300.3,"(nan, nan)","(0.22708333333333333, 0.2611111111111111)",0,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20304.3,"(0.24479166666666666, 0.30833333333333335)","(0.225, 0.23055555555555557)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20308.3,"(0.24010416666666667, 0.30648148148148147)","(0.22552083333333334, 0.23425925925925925)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20312.3,"(0.2677083333333333, 0.2740740740740741)","(0.22604166666666667, 0.27870370370370373)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20316.3,"(0.24166666666666667, 0.3101851851851852)","(0.2203125, 0.2324074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20320.3,"(0.2520833333333333, 0.29907407407407405)","(0.21041666666666667, 0.225)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20324.3,"(0.24375, 0.3138888888888889)","(0.21614583333333334, 0.22870370370370371)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20328.3,"(0.2484375, 0.29444444444444445)","(0.225, 0.25092592592592594)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20332.3,"(0.27395833333333336, 0.3101851851851852)","(0.22760416666666666, 0.2574074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20336.3,"(0.2515625, 0.31203703703703706)","(0.22083333333333333, 0.24722222222222223)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20340.3,"(0.24322916666666666, 0.32592592592592595)","(0.22604166666666667, 0.2490740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20344.3,"(0.23958333333333334, 0.29814814814814816)","(0.228125, 0.2824074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20348.3,"(0.24322916666666666, 0.325)","(0.2234375, 0.22592592592592592)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20352.3,"(0.24583333333333332, 0.29444444444444445)","(0.20677083333333332, 0.22777777777777777)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20356.3,"(0.24427083333333333, 0.3277777777777778)","(0.22395833333333334, 0.24259259259259258)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20360.3,"(0.24427083333333333, 0.31296296296296294)","(0.23177083333333334, 0.25092592592592594)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20364.3,"(0.2421875, 0.3287037037037037)","(0.22708333333333333, 0.25462962962962965)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20368.3,"(0.2484375, 0.3333333333333333)","(0.22083333333333333, 0.23055555555555557)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20372.3,"(0.24322916666666666, 0.325)","(nan, nan)",1,0,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20376.3,"(0.24479166666666666, 0.32037037037037036)","(0.21354166666666666, 0.22592592592592592)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20380.3,"(0.25052083333333336, 0.325)","(0.23333333333333334, 0.26666666666666666)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20384.3,"(0.24479166666666666, 0.337037037037037)","(0.2265625, 0.24444444444444444)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20388.3,"(0.25885416666666666, 0.29259259259259257)","(0.22552083333333334, 0.25277777777777777)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20392.3,"(0.25, 0.3101851851851852)","(0.2234375, 0.22592592592592592)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20396.3,"(0.2515625, 0.287962962962963)","(0.22760416666666666, 0.23333333333333334)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20400.3,"(0.26875, 0.2564814814814815)","(0.23645833333333333, 0.25092592592592594)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20404.3,"(0.25104166666666666, 0.3101851851851852)","(0.22864583333333333, 0.24166666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20408.3,"(0.25416666666666665, 0.32222222222222224)","(0.2203125, 0.225)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20412.3,"(0.25052083333333336, 0.31574074074074077)","(0.228125, 0.2361111111111111)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20416.3,"(0.25416666666666665, 0.3037037037037037)","(0.23489583333333333, 0.2388888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20420.3,"(0.25677083333333334, 0.28888888888888886)","(0.23333333333333334, 0.23981481481481481)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20424.3,"(0.25885416666666666, 0.30648148148148147)","(0.21197916666666666, 0.21388888888888888)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20428.3,"(0.2546875, 0.31203703703703706)","(0.23645833333333333, 0.27037037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20432.3,"(0.25364583333333335, 0.32592592592592595)","(0.22760416666666666, 0.24166666666666667)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20436.3,"(0.2546875, 0.3277777777777778)","(0.22239583333333332, 0.22314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20440.3,"(0.2604166666666667, 0.3111111111111111)","(0.2359375, 0.25555555555555554)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20444.3,"(0.25104166666666666, 0.31203703703703706)","(0.23489583333333333, 0.24537037037037038)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20448.3,"(0.259375, 0.2916666666666667)","(0.22864583333333333, 0.21851851851851853)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20452.3,"(0.2604166666666667, 0.325)","(0.20989583333333334, 0.2074074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20456.3,"(0.2640625, 0.32314814814814813)","(0.2375, 0.22962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20460.3,"(0.26979166666666665, 0.30277777777777776)","(0.23333333333333334, 0.22314814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20464.3,"(0.27395833333333336, 0.3101851851851852)","(0.225, 0.2388888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20468.3,"(0.2682291666666667, 0.31666666666666665)","(0.23333333333333334, 0.2388888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20472.3,"(0.25729166666666664, 0.30462962962962964)","(0.22135416666666666, 0.23333333333333334)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20476.3,"(0.26510416666666664, 0.3398148148148148)","(0.22395833333333334, 0.2101851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20480.3,"(0.2671875, 0.3287037037037037)","(0.23489583333333333, 0.22870370370370371)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20484.3,"(0.2671875, 0.33425925925925926)","(0.22760416666666666, 0.22407407407407406)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20488.3,"(0.2640625, 0.3398148148148148)","(0.23229166666666667, 0.24814814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20492.3,"(0.2708333333333333, 0.3277777777777778)","(0.2359375, 0.25)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20496.3,"(0.2604166666666667, 0.3212962962962963)","(0.23541666666666666, 0.23981481481481481)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20500.3,"(0.2630208333333333, 0.31851851851851853)","(0.24375, 0.24722222222222223)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20504.3,"(0.2703125, 0.33240740740740743)","(0.23020833333333332, 0.2490740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20508.3,"(0.2671875, 0.3175925925925926)","(0.20677083333333332, 0.18888888888888888)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20512.3,"(0.2640625, 0.30185185185185187)","(0.23645833333333333, 0.24537037037037038)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20516.3,"(0.259375, 0.32685185185185184)","(0.24427083333333333, 0.2601851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20520.3,"(0.2671875, 0.3101851851851852)","(0.22291666666666668, 0.2324074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20524.3,"(0.2604166666666667, 0.3175925925925926)","(0.23177083333333334, 0.26666666666666666)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20528.3,"(0.2609375, 0.3388888888888889)","(0.23541666666666666, 0.25)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20532.3,"(0.2682291666666667, 0.33055555555555555)","(0.22083333333333333, 0.2518518518518518)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20536.3,"(0.26614583333333336, 0.3296296296296296)","(0.23177083333333334, 0.26944444444444443)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20540.3,"(0.26145833333333335, 0.31574074074074077)","(0.22395833333333334, 0.24351851851851852)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20544.3,"(0.2677083333333333, 0.30925925925925923)","(0.225, 0.22592592592592592)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20548.3,"(0.2838541666666667, 0.3277777777777778)","(0.24166666666666667, 0.2361111111111111)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20552.3,"(0.2984375, 0.31666666666666665)","(0.24583333333333332, 0.20092592592592592)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20556.3,"(0.31354166666666666, 0.3074074074074074)","(0.2828125, 0.2462962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20560.3,"(0.33125, 0.27037037037037037)","(0.28020833333333334, 0.21944444444444444)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20564.3,"(0.31875, 0.3277777777777778)","(0.3078125, 0.2638888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20568.3,"(0.321875, 0.32222222222222224)","(0.3015625, 0.26481481481481484)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20572.3,"(0.328125, 0.30092592592592593)","(0.3072916666666667, 0.26944444444444443)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20576.3,"(0.33229166666666665, 0.30185185185185187)","(nan, nan)",1,0,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20580.3,"(0.328125, 0.30277777777777776)","(0.2859375, 0.24814814814814815)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20584.3,"(0.3260416666666667, 0.30833333333333335)","(0.28802083333333334, 0.23425925925925925)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20588.3,"(0.3296875, 0.3175925925925926)","(0.28489583333333335, 0.23333333333333334)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20592.3,"(0.32447916666666665, 0.3287037037037037)","(0.2947916666666667, 0.22870370370370371)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20596.3,"(0.3307291666666667, 0.33240740740740743)","(0.29791666666666666, 0.2324074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20600.3,"(0.3333333333333333, 0.2972222222222222)","(0.30572916666666666, 0.25833333333333336)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20604.3,"(0.3338541666666667, 0.32037037037037036)","(nan, nan)",1,0,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20608.3,"(0.3333333333333333, 0.2962962962962963)","(0.30625, 0.2657407407407407)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20612.3,"(0.33541666666666664, 0.3101851851851852)","(0.30052083333333335, 0.2490740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20616.3,"(0.3385416666666667, 0.3138888888888889)","(0.3098958333333333, 0.27314814814814814)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20620.3,"(0.33177083333333335, 0.31574074074074077)","(0.296875, 0.2490740740740741)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20624.3,"(0.3390625, 0.30462962962962964)","(0.3, 0.2574074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20628.3,"(0.3416666666666667, 0.2972222222222222)","(0.30520833333333336, 0.25)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20632.3,"(0.3385416666666667, 0.30092592592592593)","(0.30416666666666664, 0.225)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20636.3,"(0.35104166666666664, 0.3435185185185185)","(0.29583333333333334, 0.22777777777777777)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20640.3,"(nan, nan)","(0.29270833333333335, 0.2490740740740741)",0,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20644.3,"(0.33645833333333336, 0.3175925925925926)","(0.2984375, 0.2537037037037037)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20648.3,"(0.3385416666666667, 0.2935185185185185)","(0.3046875, 0.2361111111111111)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20652.3,"(0.3307291666666667, 0.3)","(0.2875, 0.22037037037037038)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20656.3,"(0.3416666666666667, 0.2953703703703704)","(0.2953125, 0.23333333333333334)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20660.3,"(0.340625, 0.31203703703703706)","(0.3015625, 0.2388888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20664.3,"(0.34322916666666664, 0.32592592592592595)","(nan, nan)",1,0,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20668.3,"(0.3375, 0.2916666666666667)","(0.26979166666666665, 0.19907407407407407)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20672.3,"(0.3359375, 0.3111111111111111)","(0.30520833333333336, 0.2777777777777778)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20676.3,"(0.3463541666666667, 0.28703703703703703)","(0.30416666666666664, 0.25092592592592594)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20680.3,"(0.3390625, 0.2861111111111111)","(0.2984375, 0.22962962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20684.3,"(0.3380208333333333, 0.3037037037037037)","(0.2864583333333333, 0.2324074074074074)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20688.3,"(0.3296875, 0.29074074074074074)","(0.3020833333333333, 0.25277777777777777)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20692.3,"(nan, nan)","(0.3026041666666667, 0.2490740740740741)",0,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20696.3,"(0.3338541666666667, 0.3138888888888889)","(0.3020833333333333, 0.2638888888888889)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20700.3,"(0.33177083333333335, 0.29907407407407405)","(0.29791666666666666, 0.26944444444444443)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20704.3,"(0.34010416666666665, 0.2916666666666667)","(0.30104166666666665, 0.27870370370370373)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20708.3,"(0.3421875, 0.3111111111111111)","(0.2828125, 0.21574074074074073)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20712.3,"(0.3421875, 0.27685185185185185)","(0.30052083333333335, 0.23796296296296296)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
20716.3,"(0.3359375, 0.29907407407407405)","(0.2911458333333333, 0.2212962962962963)",1,1,1,trial_1_DUCK_FAM_MOV_startMoviePlayback,,
