Recording date:	2026/06/08
Recording time:	11:13:22
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
14355.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14359.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14363.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14367.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14371.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14375.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14379.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14383.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14387.6	-417.0	178.0	1	nan	nan	0	-417.0	178.0	4.3098	1	nan	0	4.3098
14391.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14395.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14399.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14403.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14407.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14411.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14415.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14419.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14423.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14427.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14431.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14435.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14439.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14443.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14447.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14451.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14455.6	-393.0	205.0	1	nan	nan	0	-393.0	205.0	4.2717	1	nan	0	4.2717
14459.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14463.6	-461.0	127.0	1	nan	nan	0	-461.0	127.0	4.2483	1	nan	0	4.2483
14467.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14471.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14475.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14479.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14483.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14487.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14491.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14495.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14499.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14503.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14507.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14511.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14515.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14519.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14523.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14527.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14531.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14535.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14539.6	-449.0	142.0	1	nan	nan	0	-449.0	142.0	4.1863	1	nan	0	4.1863
14543.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14547.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14551.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14555.6	-479.0	137.0	1	nan	nan	0	-479.0	137.0	4.2184	1	nan	0	4.2184
14559.6	nan	nan	0	-491.0	75.0	1	-491.0	75.0	nan	0	4.5415	1	4.5415
14563.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14567.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14571.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14575.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14579.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14583.6	-386.0	292.0	1	nan	nan	0	-386.0	292.0	4.0033	1	nan	0	4.0033
14587.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14591.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14595.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14599.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14603.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14607.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14611.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14615.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14619.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14623.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14627.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14631.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14635.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14639.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14643.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14647.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14651.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14655.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14659.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14663.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14667.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14671.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14675.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14679.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14683.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14687.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14691.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14695.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14699.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14703.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14707.6	-431.0	121.0	1	nan	nan	0	-431.0	121.0	4.4	1	nan	0	4.4
14711.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14715.6	nan	nan	0	-508.0	122.0	1	-508.0	122.0	nan	0	4.3131	1	4.3131
14719.6	-439.0	204.0	1	nan	nan	0	-439.0	204.0	4.0938	1	nan	0	4.0938
14723.6	-483.0	228.0	1	nan	nan	0	-483.0	228.0	4.0511	1	nan	0	4.0511
14727.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14731.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14735.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14739.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14743.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14747.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14751.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14755.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14759.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14763.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14767.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14771.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14775.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14779.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14783.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14787.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14791.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14795.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14799.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14803.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14807.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14811.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14815.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14819.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14823.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14827.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14831.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14835.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14839.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14843.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14847.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14851.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14855.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14859.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14863.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14867.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14871.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14875.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14879.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14883.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14887.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14891.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14895.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14899.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14903.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14907.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14911.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14915.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14919.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14923.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14927.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14931.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14935.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14939.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14943.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14947.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14951.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14955.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14959.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14963.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14967.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14971.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14975.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14979.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14983.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14987.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14991.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14995.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14999.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15003.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15007.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15011.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15015.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15019.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15023.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15027.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15031.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15035.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15039.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15043.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15047.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15051.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15055.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15059.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15063.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15067.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15071.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15075.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15079.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15083.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15087.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15091.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15095.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15099.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15103.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15107.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15111.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15115.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15119.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15123.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15127.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15131.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15135.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15139.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15143.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15147.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15151.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15155.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15159.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15163.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15167.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15171.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15175.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15179.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15183.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15187.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15191.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15195.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15199.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15203.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15207.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15211.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15215.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15219.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15223.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15227.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15231.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15235.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15239.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15243.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15247.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15251.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15255.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15259.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15263.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15267.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15271.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15275.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15279.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15283.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15287.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15291.6	-341.0	174.0	1	nan	nan	0	-341.0	174.0	4.3693	1	nan	0	4.3693
15295.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15299.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15303.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15307.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15311.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15315.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15319.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15323.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15327.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15331.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15335.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15339.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15343.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15347.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15351.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15355.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15359.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15363.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15367.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15371.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15375.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15379.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15383.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15387.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15391.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15395.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15399.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15403.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15407.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15411.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15415.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15419.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15423.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15427.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15431.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15435.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15439.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15443.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15447.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15451.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15455.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15459.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15463.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15467.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15471.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15475.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15479.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15483.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15487.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15491.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15495.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15499.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15503.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15507.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15511.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15515.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15519.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15523.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15527.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15531.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15535.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15539.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15543.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15547.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15551.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15555.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15559.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15563.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15567.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15571.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15575.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15579.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15583.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15587.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15591.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15595.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15599.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15603.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15607.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15611.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15615.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15619.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15623.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15627.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15631.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15635.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15639.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15643.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15647.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15651.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15655.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15659.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15663.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15667.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15671.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15675.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15679.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15683.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15687.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15691.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15695.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15699.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15703.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15707.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15711.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15715.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15719.6	-521.0	404.0	1	nan	nan	0	-521.0	404.0	4.0888	1	nan	0	4.0888
