Recording date:	2026/05/18
Recording time:	08:44:27
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
20046.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20050.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20054.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20058.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20062.9	480.0	642.0	1	nan	nan	0	480.0	642.0	4.0671	1	nan	0	4.0671
20066.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20070.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20074.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20078.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20082.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20086.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20090.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20094.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20098.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20102.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20106.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20110.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20114.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20118.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20122.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20126.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20130.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20134.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20138.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20142.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20146.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20150.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20154.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20158.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20162.9	545.0	546.0	1	nan	nan	0	545.0	546.0	4.315	1	nan	0	4.315
20166.9	523.0	517.0	1	nan	nan	0	523.0	517.0	4.3468	1	nan	0	4.3468
20170.9	509.0	546.0	1	nan	nan	0	509.0	546.0	4.348	1	nan	0	4.348
20174.9	536.0	533.0	1	nan	nan	0	536.0	533.0	4.343	1	nan	0	4.343
20178.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20182.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20186.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20190.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20194.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20198.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20202.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20206.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20210.9	nan	nan	0	-463.0	155.0	1	-463.0	155.0	nan	0	4.387	1	4.387
20214.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20218.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20222.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20226.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20230.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20234.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20238.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20242.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20246.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20250.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20254.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20258.9	578.0	571.0	1	nan	nan	0	578.0	571.0	4.1359	1	nan	0	4.1359
20262.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20266.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20270.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20274.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20278.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20282.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20286.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20290.9	613.0	554.0	1	nan	nan	0	613.0	554.0	4.2509	1	nan	0	4.2509
20294.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20298.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20302.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20306.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20310.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20314.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20318.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20322.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20326.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20330.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20334.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20338.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20342.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20346.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20350.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20354.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20358.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20362.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20366.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20370.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20374.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20378.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20382.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20386.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20390.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20394.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20398.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20402.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20406.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20410.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20414.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20418.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20422.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20426.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20430.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20434.9	726.0	629.0	1	nan	nan	0	726.0	629.0	4.1535	1	nan	0	4.1535
20438.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20442.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20446.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20450.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20454.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20458.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20462.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20466.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20470.9	716.0	601.0	1	nan	nan	0	716.0	601.0	4.1598	1	nan	0	4.1598
20474.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20478.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20482.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20486.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20490.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20494.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20498.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20502.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20506.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20510.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20514.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20518.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20522.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20526.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20530.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20534.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20538.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20542.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20546.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20550.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20554.9	694.0	628.0	1	nan	nan	0	694.0	628.0	4.1923	1	nan	0	4.1923
20558.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20562.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20566.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20570.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20574.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20578.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20582.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20586.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20590.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20594.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20598.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20602.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20606.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20610.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20614.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20618.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20622.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20626.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20630.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20634.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20638.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20642.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20646.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20650.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20654.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20658.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20662.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20666.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20670.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20674.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20678.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20682.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20686.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20690.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20694.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20698.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20702.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20706.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20710.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20714.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20718.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20722.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20726.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20730.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20734.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20738.9	697.0	534.0	1	nan	nan	0	697.0	534.0	4.4969	1	nan	0	4.4969
20742.9	685.0	557.0	1	nan	nan	0	685.0	557.0	4.3856	1	nan	0	4.3856
20746.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20750.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20754.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20758.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20762.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20766.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20770.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20774.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20778.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20782.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20786.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20790.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20794.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20798.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20802.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20806.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20810.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20814.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20818.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20822.9	708.0	632.0	1	nan	nan	0	708.0	632.0	4.1598	1	nan	0	4.1598
20826.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20830.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20834.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20838.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20842.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20846.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20850.9	772.0	600.0	1	nan	nan	0	772.0	600.0	4.2944	1	nan	0	4.2944
20854.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20858.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20862.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20866.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20870.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20874.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20878.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20882.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20886.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20890.9	823.0	603.0	1	nan	nan	0	823.0	603.0	4.2287	1	nan	0	4.2287
20894.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20898.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20902.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20906.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20910.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20914.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20918.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20922.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20926.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20930.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20934.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20938.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20942.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20946.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20950.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20954.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20958.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20962.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20966.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20970.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20974.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20978.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20982.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20986.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20990.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20994.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20998.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21002.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21006.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21010.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21014.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21018.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21022.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21026.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21030.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21034.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21038.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21042.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21046.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21050.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21054.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21058.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21062.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21066.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21070.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21074.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21078.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21082.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21086.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21090.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21094.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21098.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21102.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21106.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21110.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21114.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21118.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21122.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21126.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21130.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21134.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21138.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21142.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21146.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21150.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21154.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21158.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21162.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21166.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21170.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21174.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21178.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21182.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21186.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21190.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21194.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21198.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21202.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21206.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21210.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21214.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21218.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21222.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21226.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21230.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21234.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21238.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21242.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21246.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21250.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21254.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21258.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21262.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21266.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21270.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21274.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21278.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21282.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21286.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21290.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21294.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21298.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21302.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21306.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21310.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21314.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21318.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21322.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21326.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21330.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21334.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21338.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21342.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21346.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21350.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21354.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21358.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21362.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21366.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21370.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21374.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21378.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21382.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21386.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21390.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21394.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21398.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21402.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21406.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21410.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
